GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median value (dollars),Margin of Error; Median value (dollars)
0400000US09,09,Connecticut,278900,868
0500000US09001,09001,"Fairfield County, Connecticut",432100,3744
0500000US09003,09003,"Hartford County, Connecticut",241500,1485
0500000US09005,09005,"Litchfield County, Connecticut",263600,3557
0500000US09007,09007,"Middlesex County, Connecticut",292000,4030
0500000US09009,09009,"New Haven County, Connecticut",256900,1851
0500000US09011,09011,"New London County, Connecticut",252900,3116
0500000US09013,09013,"Tolland County, Connecticut",254800,3819
0500000US09015,09015,"Windham County, Connecticut",211100,3698
0600000US0900100000,0900100000,"County subdivisions not defined, Fairfield County, Connecticut",-,**
0600000US0900104720,0900104720,"Bethel town, Fairfield County, Connecticut",342400,9248
0600000US0900108070,0900108070,"Bridgeport town, Fairfield County, Connecticut",188000,4103
0600000US0900108980,0900108980,"Brookfield town, Fairfield County, Connecticut",376700,13398
0600000US0900118500,0900118500,"Danbury town, Fairfield County, Connecticut",300000,7267
0600000US0900118850,0900118850,"Darien town, Fairfield County, Connecticut","1,000,000+",***
0600000US0900123890,0900123890,"Easton town, Fairfield County, Connecticut",665800,34945
0600000US0900126620,0900126620,"Fairfield town, Fairfield County, Connecticut",591400,13007
0600000US0900133620,0900133620,"Greenwich town, Fairfield County, Connecticut","1,000,000+",***
0600000US0900148620,0900148620,"Monroe town, Fairfield County, Connecticut",399000,14413
0600000US0900150580,0900150580,"New Canaan town, Fairfield County, Connecticut","1,000,000+",***
0600000US0900150860,0900150860,"New Fairfield town, Fairfield County, Connecticut",361500,9891
0600000US0900152980,0900152980,"Newtown town, Fairfield County, Connecticut",424600,14102
0600000US0900156060,0900156060,"Norwalk town, Fairfield County, Connecticut",424200,9779
0600000US0900163480,0900163480,"Redding town, Fairfield County, Connecticut",620200,34462
0600000US0900163970,0900163970,"Ridgefield town, Fairfield County, Connecticut",694200,20014
0600000US0900168170,0900168170,"Shelton town, Fairfield County, Connecticut",348400,6496
0600000US0900168310,0900168310,"Sherman town, Fairfield County, Connecticut",550200,48186
0600000US0900173070,0900173070,"Stamford town, Fairfield County, Connecticut",515400,13908
0600000US0900174190,0900174190,"Stratford town, Fairfield County, Connecticut",262000,4617
0600000US0900177200,0900177200,"Trumbull town, Fairfield County, Connecticut",409200,9962
0600000US0900183430,0900183430,"Weston town, Fairfield County, Connecticut",880800,36727
0600000US0900183500,0900183500,"Westport town, Fairfield County, Connecticut","1,000,000+",***
0600000US0900186370,0900186370,"Wilton town, Fairfield County, Connecticut",814200,25160
0600000US0900302060,0900302060,"Avon town, Hartford County, Connecticut",378400,16258
0600000US0900304300,0900304300,"Berlin town, Hartford County, Connecticut",291700,7178
0600000US0900305910,0900305910,"Bloomfield town, Hartford County, Connecticut",214800,7977
0600000US0900308490,0900308490,"Bristol town, Hartford County, Connecticut",204500,5199
0600000US0900310100,0900310100,"Burlington town, Hartford County, Connecticut",319300,16374
0600000US0900312270,0900312270,"Canton town, Hartford County, Connecticut",314000,19597
0600000US0900322070,0900322070,"East Granby town, Hartford County, Connecticut",277300,15792
0600000US0900322630,0900322630,"East Hartford town, Hartford County, Connecticut",174700,3503
0600000US0900324800,0900324800,"East Windsor town, Hartford County, Connecticut",208900,18930
0600000US0900325990,0900325990,"Enfield town, Hartford County, Connecticut",194300,2445
0600000US0900327600,0900327600,"Farmington town, Hartford County, Connecticut",332900,11184
0600000US0900331240,0900331240,"Glastonbury town, Hartford County, Connecticut",346700,6882
0600000US0900332640,0900332640,"Granby town, Hartford County, Connecticut",287800,11042
0600000US0900337070,0900337070,"Hartford town, Hartford County, Connecticut",168700,3454
0600000US0900337140,0900337140,"Hartland town, Hartford County, Connecticut",285800,11685
0600000US0900344700,0900344700,"Manchester town, Hartford County, Connecticut",197900,3498
0600000US0900345820,0900345820,"Marlborough town, Hartford County, Connecticut",307600,21426
0600000US0900350440,0900350440,"New Britain town, Hartford County, Connecticut",164400,2711
0600000US0900352140,0900352140,"Newington town, Hartford County, Connecticut",231200,3392
0600000US0900360120,0900360120,"Plainville town, Hartford County, Connecticut",202900,6895
0600000US0900365370,0900365370,"Rocky Hill town, Hartford County, Connecticut",269500,12213
0600000US0900368940,0900368940,"Simsbury town, Hartford County, Connecticut",338100,6838
0600000US0900370550,0900370550,"Southington town, Hartford County, Connecticut",267200,6931
0600000US0900371390,0900371390,"South Windsor town, Hartford County, Connecticut",271700,7716
0600000US0900374540,0900374540,"Suffield town, Hartford County, Connecticut",318000,16994
0600000US0900382590,0900382590,"West Hartford town, Hartford County, Connecticut",303700,6442
0600000US0900384900,0900384900,"Wethersfield town, Hartford County, Connecticut",262000,5020
0600000US0900387000,0900387000,"Windsor town, Hartford County, Connecticut",236000,5295
0600000US0900387070,0900387070,"Windsor Locks town, Hartford County, Connecticut",208500,8584
0600000US0900502760,0900502760,"Barkhamsted town, Litchfield County, Connecticut",257800,16936
0600000US0900504930,0900504930,"Bethlehem town, Litchfield County, Connecticut",360900,23012
0600000US0900508210,0900508210,"Bridgewater town, Litchfield County, Connecticut",551800,40749
0600000US0900510940,0900510940,"Canaan town, Litchfield County, Connecticut",303000,32140
0600000US0900516050,0900516050,"Colebrook town, Litchfield County, Connecticut",290000,18635
0600000US0900517240,0900517240,"Cornwall town, Litchfield County, Connecticut",452700,47549
0600000US0900532290,0900532290,"Goshen town, Litchfield County, Connecticut",371300,34293
0600000US0900537280,0900537280,"Harwinton town, Litchfield County, Connecticut",289000,12191
0600000US0900540290,0900540290,"Kent town, Litchfield County, Connecticut",388200,40219
0600000US0900543370,0900543370,"Litchfield town, Litchfield County, Connecticut",310700,24070
0600000US0900549460,0900549460,"Morris town, Litchfield County, Connecticut",356200,23810
0600000US0900551350,0900551350,"New Hartford town, Litchfield County, Connecticut",278900,19538
0600000US0900552630,0900552630,"New Milford town, Litchfield County, Connecticut",310700,10724
0600000US0900553470,0900553470,"Norfolk town, Litchfield County, Connecticut",286500,26956
0600000US0900554030,0900554030,"North Canaan town, Litchfield County, Connecticut",225400,10664
0600000US0900560750,0900560750,"Plymouth town, Litchfield County, Connecticut",206100,10135
0600000US0900565930,0900565930,"Roxbury town, Litchfield County, Connecticut",606000,39707
0600000US0900566420,0900566420,"Salisbury town, Litchfield County, Connecticut",504400,83328
0600000US0900567960,0900567960,"Sharon town, Litchfield County, Connecticut",458500,52313
0600000US0900575730,0900575730,"Thomaston town, Litchfield County, Connecticut",224500,14213
0600000US0900576570,0900576570,"Torrington town, Litchfield County, Connecticut",180300,4817
0600000US0900579510,0900579510,"Warren town, Litchfield County, Connecticut",373800,22868
0600000US0900579720,0900579720,"Washington town, Litchfield County, Connecticut",553700,64329
0600000US0900580490,0900580490,"Watertown town, Litchfield County, Connecticut",259700,8893
0600000US0900586440,0900586440,"Winchester town, Litchfield County, Connecticut",191000,6986
0600000US0900587910,0900587910,"Woodbury town, Litchfield County, Connecticut",360400,13740
0600000US0900700000,0900700000,"County subdivisions not defined, Middlesex County, Connecticut",-,**
0600000US0900714300,0900714300,"Chester town, Middlesex County, Connecticut",314800,28010
0600000US0900715350,0900715350,"Clinton town, Middlesex County, Connecticut",283200,6167
0600000US0900718080,0900718080,"Cromwell town, Middlesex County, Connecticut",243000,9784
0600000US0900719130,0900719130,"Deep River town, Middlesex County, Connecticut",264600,27113
0600000US0900720810,0900720810,"Durham town, Middlesex County, Connecticut",360000,13149
0600000US0900722280,0900722280,"East Haddam town, Middlesex County, Connecticut",288300,12658
0600000US0900722490,0900722490,"East Hampton town, Middlesex County, Connecticut",269100,13091
0600000US0900726270,0900726270,"Essex town, Middlesex County, Connecticut",380500,24518
0600000US0900735230,0900735230,"Haddam town, Middlesex County, Connecticut",324700,18326
0600000US0900740710,0900740710,"Killingworth town, Middlesex County, Connecticut",402700,23719
0600000US0900747080,0900747080,"Middlefield town, Middlesex County, Connecticut",298700,20919
0600000US0900747360,0900747360,"Middletown town, Middlesex County, Connecticut",234900,5613
0600000US0900757320,0900757320,"Old Saybrook town, Middlesex County, Connecticut",395400,22005
0600000US0900761800,0900761800,"Portland town, Middlesex County, Connecticut",287300,17729
0600000US0900781680,0900781680,"Westbrook town, Middlesex County, Connecticut",350300,22709
0600000US0900900000,0900900000,"County subdivisions not defined, New Haven County, Connecticut",-,**
0600000US0900901220,0900901220,"Ansonia town, New Haven County, Connecticut",232900,8310
0600000US0900903250,0900903250,"Beacon Falls town, New Haven County, Connecticut",266600,18073
0600000US0900904580,0900904580,"Bethany town, New Haven County, Connecticut",370400,23676
0600000US0900907310,0900907310,"Branford town, New Haven County, Connecticut",311400,12245
0600000US0900914160,0900914160,"Cheshire town, New Haven County, Connecticut",345700,9393
0600000US0900919550,0900919550,"Derby town, New Haven County, Connecticut",221400,10009
0600000US0900922910,0900922910,"East Haven town, New Haven County, Connecticut",221200,5617
0600000US0900934950,0900934950,"Guilford town, New Haven County, Connecticut",392600,10987
0600000US0900935650,0900935650,"Hamden town, New Haven County, Connecticut",240800,5224
0600000US0900944560,0900944560,"Madison town, New Haven County, Connecticut",468600,15486
0600000US0900946520,0900946520,"Meriden town, New Haven County, Connecticut",188400,3358
0600000US0900946940,0900946940,"Middlebury town, New Haven County, Connecticut",357200,12829
0600000US0900947535,0900947535,"Milford town, New Haven County, Connecticut",313300,7204
0600000US0900949950,0900949950,"Naugatuck town, New Haven County, Connecticut",205600,8427
0600000US0900952070,0900952070,"New Haven town, New Haven County, Connecticut",209300,6093
0600000US0900953890,0900953890,"North Branford town, New Haven County, Connecticut",294400,8823
0600000US0900954870,0900954870,"North Haven town, New Haven County, Connecticut",303400,10083
0600000US0900957600,0900957600,"Orange town, New Haven County, Connecticut",393300,8991
0600000US0900958300,0900958300,"Oxford town, New Haven County, Connecticut",363700,11657
0600000US0900962290,0900962290,"Prospect town, New Haven County, Connecticut",298000,13426
0600000US0900967610,0900967610,"Seymour town, New Haven County, Connecticut",277200,8345
0600000US0900969640,0900969640,"Southbury town, New Haven County, Connecticut",322400,15230
0600000US0900978740,0900978740,"Wallingford town, New Haven County, Connecticut",269800,5786
0600000US0900980070,0900980070,"Waterbury town, New Haven County, Connecticut",150000,2998
0600000US0900982870,0900982870,"West Haven town, New Haven County, Connecticut",215000,4855
0600000US0900987560,0900987560,"Wolcott town, New Haven County, Connecticut",247400,10656
0600000US0900987700,0900987700,"Woodbridge town, New Haven County, Connecticut",474100,24946
0600000US0901100000,0901100000,"County subdivisions not defined, New London County, Connecticut",-,**
0600000US0901106820,0901106820,"Bozrah town, New London County, Connecticut",242600,12936
0600000US0901115910,0901115910,"Colchester town, New London County, Connecticut",277800,9412
0600000US0901123400,0901123400,"East Lyme town, New London County, Connecticut",316200,10220
0600000US0901129910,0901129910,"Franklin town, New London County, Connecticut",247600,11713
0600000US0901133900,0901133900,"Griswold town, New London County, Connecticut",221800,15258
0600000US0901134250,0901134250,"Groton town, New London County, Connecticut",247100,7041
0600000US0901142390,0901142390,"Lebanon town, New London County, Connecticut",273100,18016
0600000US0901142600,0901142600,"Ledyard town, New London County, Connecticut",256400,10517
0600000US0901143230,0901143230,"Lisbon town, New London County, Connecticut",242600,18093
0600000US0901144210,0901144210,"Lyme town, New London County, Connecticut",482300,50349
0600000US0901148900,0901148900,"Montville town, New London County, Connecticut",219800,6903
0600000US0901152350,0901152350,"New London town, New London County, Connecticut",188700,6933
0600000US0901155500,0901155500,"North Stonington town, New London County, Connecticut",289600,15167
0600000US0901156270,0901156270,"Norwich town, New London County, Connecticut",187300,5174
0600000US0901157040,0901157040,"Old Lyme town, New London County, Connecticut",393200,23523
0600000US0901162150,0901162150,"Preston town, New London County, Connecticut",286100,32772
0600000US0901166210,0901166210,"Salem town, New London County, Connecticut",307200,22311
0600000US0901171670,0901171670,"Sprague town, New London County, Connecticut",207900,27851
0600000US0901173770,0901173770,"Stonington town, New London County, Connecticut",342200,18135
0600000US0901178600,0901178600,"Voluntown town, New London County, Connecticut",239600,12972
0600000US0901180280,0901180280,"Waterford town, New London County, Connecticut",267500,8576
0600000US0901301080,0901301080,"Andover town, Tolland County, Connecticut",287200,35510
0600000US0901306260,0901306260,"Bolton town, Tolland County, Connecticut",289100,16063
0600000US0901316400,0901316400,"Columbia town, Tolland County, Connecticut",263100,19046
0600000US0901317800,0901317800,"Coventry town, Tolland County, Connecticut",259600,12173
0600000US0901325360,0901325360,"Ellington town, Tolland County, Connecticut",267200,10338
0600000US0901337910,0901337910,"Hebron town, Tolland County, Connecticut",318800,13642
0600000US0901344910,0901344910,"Mansfield town, Tolland County, Connecticut",246300,9322
0600000US0901369220,0901369220,"Somers town, Tolland County, Connecticut",316800,10554
0600000US0901372090,0901372090,"Stafford town, Tolland County, Connecticut",196100,9644
0600000US0901376290,0901376290,"Tolland town, Tolland County, Connecticut",275500,12846
0600000US0901377830,0901377830,"Union town, Tolland County, Connecticut",262700,28973
0600000US0901378250,0901378250,"Vernon town, Tolland County, Connecticut",215500,6614
0600000US0901385950,0901385950,"Willington town, Tolland County, Connecticut",239200,15188
0600000US0901501430,0901501430,"Ashford town, Windham County, Connecticut",238000,14259
0600000US0901509190,0901509190,"Brooklyn town, Windham County, Connecticut",237900,10318
0600000US0901512130,0901512130,"Canterbury town, Windham County, Connecticut",246300,17477
0600000US0901513810,0901513810,"Chaplin town, Windham County, Connecticut",218800,13716
0600000US0901521860,0901521860,"Eastford town, Windham County, Connecticut",262700,12671
0600000US0901536000,0901536000,"Hampton town, Windham County, Connecticut",244300,12469
0600000US0901540500,0901540500,"Killingly town, Windham County, Connecticut",197000,8767
0600000US0901559980,0901559980,"Plainfield town, Windham County, Connecticut",183600,6780
0600000US0901561030,0901561030,"Pomfret town, Windham County, Connecticut",304600,27286
0600000US0901562710,0901562710,"Putnam town, Windham County, Connecticut",201400,13370
0600000US0901567400,0901567400,"Scotland town, Windham County, Connecticut",242600,16273
0600000US0901573420,0901573420,"Sterling town, Windham County, Connecticut",219100,20117
0600000US0901575870,0901575870,"Thompson town, Windham County, Connecticut",208200,15798
0600000US0901586790,0901586790,"Windham town, Windham County, Connecticut",171700,7516
0600000US0901588190,0901588190,"Woodstock town, Windham County, Connecticut",272300,39905
